"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"38000","North Dakota","4","SA30","210","...","  Proprietors' income",420285,291556,372297,252992,587239,442204,366253,509982,488981,451523,430770,564276,482638,620043,887124,1790803,1447242,1250529,823134,649900,1284145,930390,40957,786341,699158,819744,1117853,1187263,1199445,1343075,521077,1040336,1353603,1217549,1687133,1344003,1866998,1253981,2201647,1253489,1988788,1783807,2277970,2012881,1919515,2892961,2376067,2683293,2502129,3162385,4207672,3265715,4086326,4404658,6367607,5117959,4275152
"38000","North Dakota","4","SA30","220","...","    Farm proprietors' income",293063,156728,239882,115158,441577,294024,206899,342568,308626,271639,245450,346615,266114,390595,625867,1481726,1105764,882718,402216,205269,788859,420634,-465428,294366,222705,285759,530514,615727,615575,709663,-145074,356130,677854,527881,988759,533680,953785,323896,1196706,182724,834287,561775,956742,639231,454909,1377940,775074,1023131,577634,1391143,2374917,1484821,2093605,2067511,3523212,2029674,989862
"38000","North Dakota","4","SA30","230","...","    Nonfarm proprietors' income",127222,134828,132415,137834,145662,148180,159354,167414,180355,179884,185320,217661,216524,229448,261257,309077,341478,367811,420918,444631,495286,509756,506385,491975,476453,533985,587339,571536,583870,633412,666151,684206,675749,689668,698374,810323,913213,930085,1004941,1070765,1154501,1222032,1321228,1373650,1464606,1515021,1600993,1660162,1924495,1771242,1832755,1780894,1992721,2337147,2844395,3088285,3285290
"38000","North Dakota","4","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",273930,281458,283811,288138,300252,308009,313546,325944,330976,345094,353425,354849,358792,359535,365143,366419,363513,357386,362693,366328,370190,373890,382218,387620,396886,411338,418075,425783,429892,435526,436571,440500,443215,440736,441891,451109,460058,468857,479966,489382,490623,500092,525275,561907,581445,600923
"38000","North Dakota","4","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",191082,198123,202068,207331,216119,226213,232660,242860,245087,257419,266666,268236,272009,272093,274050,275072,273822,268501,272303,276609,279365,283623,288430,295507,303488,310697,319235,326631,332181,336527,340001,342387,344675,346027,347702,356081,362277,369822,375895,384175,383754,392470,413535,447582,464217,482944
"38000","North Dakota","4","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",82848,83335,81743,80807,84133,81796,80886,83084,85889,87675,86759,86613,86783,87442,91093,91347,89691,88885,90390,89719,90825,90267,93788,92113,93398,100641,98840,99152,97711,98999,96570,98113,98540,94709,94189,95028,97781,99035,104071,105207,106869,107622,111740,114325,117228,117979
"38000","North Dakota","4","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",49179,48265,47376,46255,45308,44742,44244,43648,43413,43455,43029,42599,41078,39625,41390,39647,37822,36701,36133,35870,36288,36175,35547,35735,35470,34541,34460,33466,33022,32745,31944,31865,31963,28244,26833,26249,26127,25615,26776,26927,26856,26923,27000,26710,26956,26531
"38000","North Dakota","4","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",33669,35070,34367,34552,38825,37054,36642,39436,42476,44220,43730,44014,45705,47817,49703,51700,51869,52184,54257,53849,54537,54092,58241,56378,57928,66100,64380,65686,64689,66254,64626,66248,66577,66465,67356,68779,71654,73420,77295,78280,80013,80699,84740,87615,90272,91448
"38000","North Dakota","4","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5978,6040,6912,8247,11497,10811,10805,9983,9914,12426,12248,10626,13969,14492,15146,16306,16929,17361,17995,16179,18045,19707,19767,21809,21437,22929,22068,24896,23454,25939,26271,28403,28891,29880,33412,33469,34914,35758,38339,42260,41248,44858,48296,54829,53972,55271
"38000","North Dakota","4","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",4958,5393,5781,6216,6627,7164,7878,8590,9189,9993,10903,11868,13230,14070,14453,14781,15116,15449,15770,16165,16597,17362,17902,18546,19065,19700,20299,20984,21792,22690,23437,24416,25480,26331,27497,28839,29789,31124,32847,34853,35531,37612,41103,45121,46753,49741
"38000","North Dakota","4","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6465,6174,6676,7561,7961,9216,10038,10673,10468,11200,11657,11505,10764,9964,10744,11361,11019,11189,11674,12371,12546,12493,11842,12387,13988,13816,14447,15299,16553,17425,18909,19944,20633,22036,22493,23277,23169,26212,22915,23413,22258,24693,27580,32465,34211,35925
"39000","Ohio","3","SA30","10","...","Personal income (thousands of dollars)",21148182,22598139,23510422,23960007,25242554,26287918,28063942,30356780,33134588,34708531,38274742,41814714,44121386,46947495,50934483,56459449,61841296,66118848,72483674,80273127,88755514,98036565,107027918,116356076,121686637,129000255,142456412,151328013,158445882,166010875,178043191,191552868,202826963,207192639,220961744,230239933,242927557,254378135,266568428,282349312,298716732,308887564,325351402,334990112,340052816,349663439,363405374,374698302,395120357,409790385,421955271,409618652,419791344,448017767,465838605,471546929,489694974
"39000","Ohio","3","SA30","45","...","Net earnings by place of residence",17007009,18368609,18912830,18956859,20018412,20813288,22312715,24238004,26571456,27580783,30392101,33366641,34667060,36412462,39542913,43611216,46912013,48714725,53911113,60203336,66767797,73141251,76302830,80266669,80874927,84975471,94979163,101190168,105903896,112102616,120810309,128510952,134922603,137499346,147372543,153601298,162930334,169358011,177093061,188181041,200627414,210324961,221924080,227925265,231795923,238814441,249768633,255813735,267187031,272488414,274926789,263273968,270282083,288942835,301513056,306091771,317152993
"39000","Ohio","3","SA30","50","...","Personal current transfer receipts",1445548,1367755,1511796,1760336,1730958,1781807,1788593,1893428,2038491,2378513,2689598,2900308,3395479,4013592,4438190,5165588,6202762,7932555,8501862,8929549,9594430,10953110,13810983,15347450,17810249,19045328,19649092,20944245,22184556,23051742,24232814,25830539,28739578,30988091,34034025,35388804,36744040,38774117,40209435,41423256,42182473,43521062,46267091,50465640,53832216,56419071,58967204,62413318,65817389,70031881,78977281,85998010,90739580,93253425,91452398,93545832,98057267
"39000","Ohio","3","SA30","60","...","  Income maintenance benefits 1/",134833,141797,154864,173357,169573,177326,179036,184811,202525,218354,228060,241833,336505,447614,520832,559698,728443,917373,1039423,1012591,1005313,1102087,1439348,1679947,1723115,1950371,2073055,2190751,2288573,2319589,2478537,2684602,2940147,3247528,3568029,3705780,3886906,3959853,3904229,4073555,3884133,4066949,4164499,4328796,4785213,5158817,5399024,5931133,6250338,6701622,7769265,8871489,9636595,10106543,10160912,10068155,9857831
"39000","Ohio","3","SA30","70","...","  Unemployment insurance compensation",331374,158513,226464,338026,207865,170134,122140,83695,59668,78254,68256,67323,149357,243699,211369,128038,275169,875639,655340,510201,420814,588085,1614744,1185265,1997520,1783446,862934,829884,792749,714964,632952,714222,753342,1090818,1482759,1196367,816743,715920,755216,708557,651981,663315,724456,1222942,1819148,1789349,1329860,1159543,1142386,1197929,1808701,4856877,4708489,3338709,2318345,1798553,1012413
"39000","Ohio","3","SA30","80","...","  Retirement and other",979341,1067445,1130468,1248953,1353520,1434347,1487417,1624922,1776298,2081905,2393282,2591152,2909617,3322279,3705989,4477852,5199150,6139543,6807099,7406757,8168303,9262938,10756891,12482238,14089614,15311511,16713103,17923610,19103234,20017189,21121325,22431715,25046089,26649745,28983237,30486657,32040391,34098344,35549990,36641144,37646359,38790798,41378136,44913902,47227855,49470905,52238320,55322642,58424665,62132330,69399315,72269644,76394496,79808173,78973141,81679124,87187023
"39000","Ohio","3","SA30","90","...","Dividends, interest, and rent",2695625,2861775,3085796,3242812,3493184,3692823,3962634,4225348,4524641,4749235,5193043,5547765,6058847,6521441,6953380,7682645,8726521,9471568,10070699,11140242,12393287,13942204,16914105,20741957,23001461,24979456,27828157,29193600,30357430,30856517,33000068,37211377,39164782,38705202,39555176,41249831,43253183,46246007,49265932,52745015,55906845,55041541,57160231,56599207,54424677,54429927,54669537,56471249,62115937,67270090,68051201,60346674,58769681,65821507,72873151,71909326,74484714
"39000","Ohio","3","SA30","91","...","  Personal dividend income",575609,615055,639892,669205,731132,780858,873526,958904,1002874,1027949,1241819,1251026,1237863,1258873,1333501,1475812,1626834,1561834,1838690,2101634,2347457,2625527,2814145,3142337,3123531,3638094,3876564,4187070,4548409,4843390,5590781,6803110,7215572,7705363,8081603,8803381,10101858,11026072,12595610,13566721,13939022,12742662,13057284,12765241,14042869,14773975,18159730,17995818,21886646,24457275,23892052,16625944,16529130,20537835,24968162,23829298,24634361
"39000","Ohio","3","SA30","92","...","  Personal interest income",1237820,1326092,1484599,1593990,1749042,1878226,2056026,2211939,2433175,2635571,2878865,3330179,3839658,4200488,4534417,5132125,6047532,6896509,7331554,8368772,9365349,10675369,13375464,16740142,19062701,20431693,23085150,24088139,25177340,25421149,26632741,29654976,30991550,29685220,29560144,29523412,29464854,31006220,32077876,34119093,36257954,36049119,37703774,36735965,33360691,32051255,28926177,31893749,34794321,38213899,37686040,35106177,31430203,31840532,33030640,32386998,32819154
"39000","Ohio","3","SA30","93","...","    Imputed interest receipts 2/",564891,611210,669170,717164,763578,799300,882272,949525,1044237,1135339,1235522,1390533,1658444,1855834,2020314,2206915,2576700,3238780,3350969,3726438,4191308,4360727,5189826,5972521,7144429,8924174,9515930,10772514,11766951,12612712,13143677,13998927,14812784,15080487,15928126,16654789,16850752,17825101,18200416,19757802,19751105,20263826,20742656,19992273,19776516,19613274,19310166,19411539,20070047,21202845,22157793,22549335,21577918,21711618,21959483,22362111,22419634
"39000","Ohio","3","SA30","94","...","    Monetary interest receipts",672929,714882,815429,876826,985464,1078926,1173754,1262414,1388938,1500232,1643343,1939646,2181214,2344654,2514103,2925210,3470832,3657729,3980585,4642334,5174041,6314642,8185638,10767621,11918272,11507519,13569220,13315625,13410389,12808437,13489064,15656049,16178766,14604733,13632018,12868623,12614102,13181119,13877460,14361291,16506849,15785293,16961118,16743692,13584175,12437981,9616011,12482210,14724274,17011054,15528247,12556842,9852285,10128914,11071157,10024887,10399520
"39000","Ohio","3","SA30","95","...","  Rental income of persons",882196,920628,961305,979617,1013010,1033739,1033082,1054505,1088592,1085715,1072359,966560,981326,1062080,1085462,1074708,1052155,1013225,900455,669836,680481,641308,724496,859478,815229,909669,866443,918391,631681,591978,776546,753291,957660,1314619,1913429,2923038,3686471,4213715,4592446,5059201,5709869,6249760,6399173,7098001,7021117,7604697,7583630,6581682,5434970,4598916,6473109,8614553,10810348,13443140,14874349,15693030,17031199
"39000","Ohio","3","SA30","96","...","    Imputed rent",615737,676048,732781,761895,800018,815569,812878,822449,844687,866907,837575,739454,771494,816303,792849,743714,749106,689040,587092,337090,326421,252029,244177,235593,72805,31498,-63765,-174722,-359812,-356637,-128015,-109474,3688,174811,618966,1419381,2042177,2326313,2882616,3004663,3655131,4209171,4430034,4931329,5081796,5579745,5649776,4613336,3450495,2438321,3975959,6060488,7792744,9583736,10413897,11247205,12370385
"39000","Ohio","3","SA30","97","...","    Monetary rent",266459,244580,228524,217722,212992,218170,220204,232056,243905,218808,234784,227106,209832,245777,292613,330994,303049,324185,313363,332746,354060,389279,480319,623885,742424,878171,930208,1093113,991493,948615,904561,862765,953972,1139808,1294463,1503657,1644294,1887402,1709830,2054538,2054738,2040589,1969139,2166672,1939321,2024952,1933854,1968346,1984475,2160595,2497150,2554065,3017604,3859404,4460452,4445825,4660814
"39000","Ohio","3","SA30","100","...","Population (persons) 3/",9599000,9671000,9734000,9854000,9929000,9986000,10080000,10201000,10330000,10414000,10516000,10563000,10668839,10734782,10746920,10767205,10765613,10770498,10752731,10771232,10795431,10798562,10800650,10788336,10757085,10737631,10737743,10734926,10730272,10760081,10798554,10829216,10864162,10945762,11029431,11101140,11152454,11202751,11242827,11277357,11311536,11335454,11363543,11387404,11407889,11434788,11452251,11463320,11481213,11500468,11515391,11528896,11540070,11544757,11550901,11572005,11594163
"39000","Ohio","3","SA30","110","...","Per capita personal income 4/",2203,2337,2415,2432,2542,2632,2784,2976,3208,3333,3640,3959,4136,4373,4739,5244,5744,6139,6741,7453,8222,9079,9909,10785,11312,12014,13267,14097,14766,15428,16488,17689,18669,18929,20034,20740,21782,22707,23710,25037,26408,27250,28631,29418,29809,30579,31732,32687,34415,35632,36643,35530,36377,38807,40329,40749,42236
"39000","Ohio","3","SA30","120","...","Per capita net earnings 4/",1772,1899,1943,1924,2016,2084,2214,2376,2572,2648,2890,3159,3249,3392,3679,4050,4358,4523,5014,5589,6185,6773,7065,7440,7518,7914,8845,9426,9870,10418,11188,11867,12419,12562,13362,13837,14609,15118,15752,16687,17737,18555,19529,20016,20319,20885,21810,22316,23272,23694,23875,22836,23421,25028,26103,26451,27355
"39000","Ohio","3","SA30","130","...","Per capita personal current transfer receipts 4/",151,141,155,179,174,178,177,186,197,228,256,275,318,374,413,480,576,737,791,829,889,1014,1279,1423,1656,1774,1830,1951,2067,2142,2244,2385,2645,2831,3086,3188,3295,3461,3576,3673,3729,3839,4072,4432,4719,4934,5149,5445,5733,6089,6858,7459,7863,8078,7917,8084,8457
"39000","Ohio","3","SA30","140","...","  Per capita income maintenance benefits 4/",14,15,16,18,17,18,18,18,20,21,22,23,32,42,48,52,68,85,97,94,93,102,133,156,160,182,193,204,213,216,230,248,271,297,324,334,349,353,347,361,343,359,366,380,419,451,471,517,544,583,675,770,835,875,880,870,850
"39000","Ohio","3","SA30","150","...","  Per capita unemployment insurance compensation 4/",35,16,23,34,21,17,12,8,6,8,6,6,14,23,20,12,26,81,61,47,39,54,150,110,186,166,80,77,74,66,59,66,69,100,134,108,73,64,67,63,58,59,64,107,159,156,116,101,100,104,157,421,408,289,201,155,87
"39000","Ohio","3","SA30","160","...","  Per capita retirement and other 4/",102,110,116,127,136,144,148,159,172,200,228,245,273,309,345,416,483,570,633,688,757,858,996,1157,1310,1426,1556,1670,1780,1860,1956,2071,2305,2435,2628,2746,2873,3044,3162,3249,3328,3422,3641,3944,4140,4326,4561,4826,5089,5403,6027,6269,6620,6913,6837,7058,7520
"39000","Ohio","3","SA30","170","...","Per capita dividends, interest, and rent 4/",281,296,317,329,352,370,393,414,438,456,494,525,568,608,647,714,811,879,937,1034,1148,1291,1566,1923,2138,2326,2592,2719,2829,2868,3056,3436,3605,3536,3586,3716,3878,4128,4382,4677,4942,4856,5030,4970,4771,4760,4774,4926,5410,5849,5910,5234,5093,5701,6309,6214,6424
"39000","Ohio","3","SA30","171","...","  Per capita dividends 4/",60,64,66,68,74,78,87,94,97,99,118,118,116,117,124,137,151,145,171,195,217,243,261,291,290,339,361,390,424,450,518,628,664,704,733,793,906,984,1120,1203,1232,1124,1149,1121,1231,1292,1586,1570,1906,2127,2075,1442,1432,1779,2162,2059,2125
"39000","Ohio","3","SA30","172","...","  Per capita interest 4/",129,137,153,162,176,188,204,217,236,253,274,315,360,391,422,477,562,640,682,777,868,989,1238,1552,1772,1903,2150,2244,2346,2363,2466,2738,2853,2712,2680,2659,2642,2768,2853,3025,3205,3180,3318,3226,2924,2803,2526,2782,3031,3323,3273,3045,2724,2758,2860,2799,2831
"39000","Ohio","3","SA30","173","...","  Per capita rent 4/",92,95,99,99,102,104,102,103,105,104,102,92,92,99,101,100,98,94,84,62,63,59,67,80,76,85,81,86,59,55,72,70,88,120,173,263,331,376,408,449,505,551,563,623,615,665,662,574,473,400,562,747,937,1164,1288,1356,1469
"39000","Ohio","3","SA30","180","...","Earnings by place of work",17826830,19362939,20047257,20063057,21270040,22178909,23801826,25793920,28602091,29699977,32709835,35921385,37259215,39150727,42662308,47634431,51356993,53145210,58961646,65872101,73301326,80623158,84096494,89461167,90386072,95301614,106756116,113980785,119714258,126713859,137003111,145826684,153432546,156923154,168074501,175522863,186555907,194205283,202704817,214618549,228010651,238837081,250754351,257318991,262057507,270244804,282666699,289639222,302193659,308079022,311667879,298634722,305786993,322556991,336142943,345177890,358460105
